Date,east,north,vertical,e_std,n_std,v_std
2020-04-28,111.55199999999999,655.1120000000001,106.913,0.646,0.886,2.828
2020-04-29,110.67299999999999,655.972,109.994,0.644,0.8789999999999001,2.79
2020-04-30,112.874,655.938,104.1069999999999,0.65,0.88,2.803
2020-05-01,112.535,654.7810000000001,98.328,0.6579999999999999,0.886,2.919
2020-05-02,109.91499999999999,655.0310000000001,100.86,0.653,0.8789999999999001,2.8249999999999997
2020-05-03,110.991,654.704,104.14800000000001,0.648,0.873,2.79
2020-05-04,110.96199999999989,657.402,102.89,0.648,0.878,2.8019999999999996
2020-05-05,111.608,657.389,108.589,0.6669999999999999,0.889,2.864
2020-05-06,111.638,657.237,104.695,0.647,0.886,2.842
2020-05-07,110.819,654.915,104.678,0.65,0.884,2.842
2020-05-08,109.39999999999999,656.8729999999999,114.63599999999991,0.655,0.892,2.8579999999999997
2020-05-09,111.12899999999989,655.036,106.571,0.6629999999999999,0.891,2.886
2020-05-10,111.21300000000001,656.1680000000001,105.115,0.656,0.891,2.851
2020-05-11,111.595,656.045,110.294,0.647,0.88,2.832
2020-05-12,109.824,656.813,108.122,0.6519999999999,0.886,2.826
2020-05-13,107.484,652.605,106.75999999999999,0.666,0.8849999999999,2.902
2020-05-14,109.78399999999989,655.0060000000001,110.164,0.6669999999999999,0.8899999999999999,2.869
2020-05-15,114.221,655.683,104.057,0.6629999999999999,0.889,2.835
2020-05-16,108.6369999999999,656.3439999999999,113.716,0.65,0.875,2.813
2020-05-17,111.297,655.89,109.697,0.646,0.8789999999999001,2.805
2020-05-18,114.75,656.277,120.779,0.6539999999999999,0.892,2.871
2020-05-19,110.829,654.84,110.076,0.6519999999999,0.8759999999999,2.803
2020-05-20,111.414,654.58,108.47500000000001,0.67,0.907,2.9229999999999996
2020-05-21,111.579,654.15,114.231,0.6519999999999,0.878,2.8
2020-05-22,107.976,654.409,115.1069999999999,0.6589999999999999,0.9,2.8800000000000003
2020-05-23,110.72699999999989,654.6529999999999,112.199,0.646,0.8809999999999999,2.815
2020-05-24,109.702,653.505,115.1789999999999,0.648,0.878,2.8019999999999996
2020-05-25,111.00299999999989,655.4270000000001,112.20699999999991,0.6489999999999999,0.873,2.7729999999999997
2020-05-26,110.303,654.778,114.493,0.647,0.8759999999999,2.762
2020-05-27,111.194,654.683,109.466,0.646,0.873,2.791
2020-05-28,110.827,655.3899999999999,112.745,0.657,0.9079999999999999,2.863
2020-05-29,111.25699999999999,656.049,119.00999999999989,0.6519999999999,0.8899999999999999,2.8249999999999997
2020-05-30,111.2549999999999,656.5360000000001,115.253,0.657,0.892,2.852
2020-05-31,110.1859999999999,654.347,113.368,0.6669999999999999,0.888,2.915
2020-06-01,111.37700000000001,655.453,117.63,0.6579999999999999,0.891,2.855
2020-06-02,109.42200000000001,655.197,114.688,0.6589999999999999,0.874,2.8469999999999
2020-06-03,110.19900000000001,655.198,114.496,0.6589999999999999,0.888,2.876
2020-06-04,110.358,654.4270000000001,112.7869999999999,0.6849999999999999,0.9269999999999999,3.019
2020-06-05,108.60499999999999,652.925,111.521,0.6859999999999999,0.9309999999999999,3.003
2020-06-06,110.763,654.529,113.193,0.7200000000000001,0.9319999999999999,3.1879999999999997
2020-06-07,111.113,655.0989999999999,113.718,0.673,0.9039999999999999,2.9059999999998998
2020-06-08,110.925,655.358,119.657,0.6880000000000001,0.9039999999999999,2.917
2020-06-09,107.666,655.924,114.927,0.678,0.9,2.885
2020-06-10,109.15699999999991,656.3399999999999,113.31099999999999,0.684,0.9,2.908
2020-06-11,109.57300000000001,654.6469999999999,114.476,0.678,0.896,2.851
2020-06-12,110.05199999999999,654.4689999999999,113.804,0.653,0.8789999999999001,2.775
2020-06-13,112.153,654.061,112.28099999999989,0.66,0.889,2.805
2020-06-14,110.31299999999999,652.571,109.649,0.678,0.896,2.875
2020-06-15,111.792,654.0319999999999,111.30999999999989,0.664,0.8989999999999999,2.841
2020-06-16,113.07300000000001,653.361,111.44,0.6719999999999999,0.909,2.888
2020-06-17,105.389,650.76,107.813,0.673,0.895,2.8829999999999
2020-06-18,110.80999999999989,653.28,102.89,0.664,0.882,2.839
2020-06-19,111.027,652.413,111.189,0.6679999999999999,0.8939999999999,2.821
2020-06-20,111.393,655.484,112.12,0.662,0.8899999999999999,2.798
2020-06-21,110.2609999999999,653.8439999999999,110.451,0.666,0.884,2.82
2020-06-22,108.106,656.096,118.03800000000001,0.671,0.891,2.867
2020-06-23,108.28299999999989,655.8779999999999,120.2839999999999,0.6769999999999999,0.895,2.8699999999999
2020-06-24,109.30499999999999,656.039,120.745,0.669,0.889,2.815
2020-06-25,109.148,654.528,120.676,0.6679999999999999,0.9,2.855
2020-06-26,110.817,650.5210000000001,114.5559999999999,0.6769999999999999,0.9109999999999,2.911
2020-06-27,110.33999999999999,654.109,114.354,0.684,0.9279999999999,2.863
2020-06-28,110.0049999999999,653.233,115.252,0.6859999999999999,0.9269999999999999,2.879
2020-06-29,109.943,649.304,113.248,0.6799999999999,0.9269999999999999,2.944
2020-06-30,106.16199999999989,654.239,114.095,0.6889999999999,0.944,2.9099999999999997
2020-07-01,111.053,654.464,118.095,0.669,0.8939999999999,2.806
2020-07-02,112.0119999999999,653.432,114.198,0.66,0.9019999999999,2.836
2020-07-03,111.04700000000001,653.908,118.1069999999999,0.671,0.893,2.902
2020-07-04,109.595,653.544,110.69800000000001,0.665,0.8939999999999,2.817
2020-07-05,109.875,652.8729999999999,114.37,0.6669999999999999,0.8989999999999999,2.812
2020-07-06,108.3809999999999,653.876,120.517,0.6629999999999999,0.896,2.758
2020-07-07,106.938,652.233,111.04700000000001,0.66,0.8869999999999,2.8309999999999
2020-07-08,105.8559999999999,651.325,111.101,0.6629999999999999,0.895,2.842
2020-07-09,109.00699999999989,651.888,109.36800000000001,0.671,0.921,2.9450000000000003
2020-07-10,110.904,653.961,115.75399999999999,0.678,0.91,2.919
2020-07-11,109.16,654.145,117.545,0.678,0.901,2.895
2020-07-12,110.064,654.009,115.6329999999999,0.678,0.9029999999999,2.867
2020-07-13,108.5569999999999,650.46,113.77,0.691,0.9179999999999999,2.987
2020-07-14,112.228,653.818,111.706,0.687,0.9269999999999999,2.972
2020-07-15,109.027,654.2170000000001,111.83,0.687,0.9259999999999999,2.98
2020-07-16,110.367,650.3240000000001,110.46199999999989,0.6759999999999999,0.9029999999999,2.935
2020-07-17,109.604,654.399,118.446,0.67,0.907,2.917
2020-07-18,109.798,653.512,118.547,0.679,0.9199999999999,2.9229999999999996
2020-07-19,109.072,653.504,119.202,0.669,0.896,2.8960000000000004
2020-07-20,107.03399999999989,652.401,113.5099999999999,0.669,0.8989999999999999,2.885
2020-07-21,107.473,651.7669999999999,117.0869999999999,0.666,0.9019999999999,2.9289999999999
2020-07-22,107.598,652.85,118.947,0.6809999999999999,0.909,2.9879999999999
2020-07-23,106.334,653.4100000000001,116.596,0.6819999999999999,0.9129999999999999,2.9499999999999997
2020-07-24,108.219,652.897,122.333,0.669,0.8989999999999999,2.8939999999999997
2020-07-25,106.72099999999999,652.5260000000001,117.315,0.6669999999999999,0.892,2.879
2020-07-26,108.491,652.673,109.494,0.666,0.8989999999999999,2.891
2020-07-27,107.5349999999999,652.764,118.97399999999999,0.6759999999999999,0.9109999999999,2.979
2020-07-28,107.619,652.763,121.843,0.709,0.949,3.065
2020-07-29,109.69,650.559,115.022,0.6889999999999,0.914,3.041
2020-07-30,108.731,651.203,114.2369999999999,0.675,0.8989999999999999,2.938
2020-07-31,108.763,652.948,118.264,0.671,0.907,2.9299999999999997
2020-08-01,107.942,651.301,111.3799999999999,0.673,0.9019999999999,2.932
2020-08-02,108.002,652.692,114.569,0.675,0.9,2.9819999999999998
2020-08-03,106.738,652.814,115.54899999999999,0.674,0.896,2.933
2020-08-04,106.321,650.0310000000001,115.92099999999999,0.67,0.901,2.933
2020-08-05,107.156,649.6129999999999,122.86500000000001,0.662,0.893,2.842
2020-08-06,109.051,650.8510000000001,117.22399999999999,0.6809999999999999,0.915,2.9739999999999
2020-08-07,108.206,650.098,120.63,0.679,0.915,2.96
2020-08-08,107.32600000000001,650.27,115.596,0.666,0.889,2.9050000000000002
2020-08-09,106.641,650.545,113.295,0.661,0.888,2.8989999999999
2020-08-10,107.35300000000001,652.4929999999999,121.297,0.662,0.892,2.8800000000000003
2020-08-11,107.722,649.77,118.197,0.674,0.914,2.9879999999999
2020-08-12,107.4789999999999,651.243,114.913,0.67,0.9039999999999999,2.935
2020-08-13,104.806,651.9699999999999,110.74199999999999,0.66,0.889,2.869
2020-08-14,108.42999999999999,652.71,116.34700000000001,0.6589999999999999,0.8849999999999,2.885
2020-08-15,106.704,651.435,115.746,0.6589999999999999,0.895,2.915
2020-08-16,107.7849999999999,650.738,116.438,0.665,0.896,2.8960000000000004
2020-08-17,107.222,652.37,117.013,0.669,0.898,2.935
2020-08-18,107.247,651.867,112.40799999999999,0.666,0.8939999999999,2.882
2020-08-19,107.247,652.121,116.2849999999999,0.664,0.893,2.9099999999999997
2020-08-20,106.457,653.671,121.351,0.6669999999999999,0.901,2.92
2020-08-21,106.154,653.4929999999999,119.682,0.6929999999998999,0.9109999999999,3.012
2020-08-22,105.99,652.087,116.588,0.671,0.8939999999999,2.9809999999999
2020-08-23,104.9079999999999,652.5790000000001,115.664,0.6679999999999999,0.889,2.9250000000000003
2020-08-24,104.478,653.828,120.395,0.666,0.897,2.9139999999999997
2020-08-25,105.1049999999999,653.049,123.134,0.673,0.9019999999999,2.9519999999999
2020-08-26,106.136,651.165,115.006,0.669,0.9029999999999,2.933
2020-08-27,106.17699999999999,651.725,124.39500000000001,0.752,0.988,3.198
2020-08-28,107.026,652.265,122.27799999999999,0.6719999999999999,0.914,2.9519999999999
2020-08-29,106.16799999999999,652.913,120.19399999999999,0.669,0.8939999999999,2.9289999999999
2020-08-30,107.423,649.3720000000001,124.61199999999991,0.6769999999999999,0.915,2.932
2020-08-31,104.62299999999999,651.043,118.87599999999999,0.6679999999999999,0.9039999999999999,2.9289999999999
2020-09-01,105.27300000000001,652.175,118.91799999999999,0.665,0.9019999999999,2.9099999999999997
2020-09-02,105.209,652.455,120.0519999999999,0.6539999999999999,0.893,2.9050000000000002
2020-09-03,105.012,651.975,120.318,0.653,0.886,2.8539999999999
2020-09-04,105.292,652.77,116.825,0.662,0.891,2.919
2020-09-05,106.363,652.51,117.878,0.6589999999999999,0.891,2.9050000000000002
2020-09-06,105.342,651.2750000000001,116.753,0.664,0.906,2.963
2020-09-07,105.274,651.761,118.809,0.662,0.898,2.92
2020-09-08,107.2289999999999,651.9209999999999,106.989,0.669,0.893,2.9819999999999998
2020-09-09,106.544,651.1700000000001,112.844,0.657,0.884,2.872
2020-09-10,105.12100000000001,651.207,111.9859999999999,0.6759999999999999,0.896,2.96
2020-09-11,106.4869999999999,653.777,111.016,0.703,0.9269999999999999,3.097
2020-09-12,105.92999999999999,652.122,115.574,0.671,0.9029999999999,2.926
2020-09-13,106.0089999999999,653.59,120.842,0.655,0.892,2.878
2020-09-14,105.866,653.7109999999999,114.846,0.662,0.889,2.9459999999999997
2020-09-15,106.788,652.246,116.07000000000001,0.678,0.9369999999999,3.0140000000000002
2020-09-16,107.219,652.813,118.56899999999999,0.6819999999999999,0.9449999999999,3.0149999999999997
2020-09-17,106.27300000000001,652.2750000000001,110.801,0.671,0.9179999999999999,3.038
2020-09-18,105.7839999999999,653.608,119.3359999999999,0.679,0.9199999999999,3.0489999999999
2020-09-19,106.25999999999999,652.562,113.51700000000001,0.6719999999999999,0.9179999999999999,2.984
2020-09-20,,,,,,
2020-09-21,,,,,,
2020-09-22,,,,,,
2020-09-23,,,,,,
2020-09-24,,,,,,
2020-09-25,,,,,,
2020-09-26,,,,,,
2020-09-27,,,,,,
2020-09-28,,,,,,
2020-09-29,,,,,,
2020-09-30,,,,,,
2020-10-01,,,,,,
2020-10-02,,,,,,
2020-10-03,,,,,,
2020-10-04,,,,,,
2020-10-05,,,,,,
2020-10-06,,,,,,
2020-10-07,,,,,,
2020-10-08,,,,,,
2020-10-09,,,,,,
2020-10-10,,,,,,
2020-10-11,,,,,,
2020-10-12,,,,,,
2020-10-13,,,,,,
2020-10-14,,,,,,
2020-10-15,,,,,,
2020-10-16,,,,,,
2020-10-17,,,,,,
2020-10-18,,,,,,
2020-10-19,,,,,,
2020-10-20,,,,,,
2020-10-21,,,,,,
2020-10-22,,,,,,
2020-10-23,,,,,,
2020-10-24,,,,,,
2020-10-25,,,,,,
2020-10-26,,,,,,
2020-10-27,,,,,,
2020-10-28,,,,,,
2020-10-29,,,,,,
2020-10-30,,,,,,
2020-10-31,,,,,,
2020-11-01,,,,,,
2020-11-02,,,,,,
2020-11-03,,,,,,
2020-11-04,,,,,,
2020-11-05,,,,,,
2020-11-06,,,,,,
2020-11-07,,,,,,
2020-11-08,,,,,,
2020-11-09,,,,,,
2020-11-10,,,,,,
2020-11-11,,,,,,
2020-11-12,,,,,,
2020-11-13,,,,,,
2020-11-14,,,,,,
2020-11-15,,,,,,
2020-11-16,,,,,,
2020-11-17,,,,,,
2020-11-18,,,,,,
2020-11-19,,,,,,
2020-11-20,,,,,,
2020-11-21,,,,,,
2020-11-22,,,,,,
2020-11-23,,,,,,
2020-11-24,,,,,,
2020-11-25,,,,,,
2020-11-26,,,,,,
2020-11-27,,,,,,
2020-11-28,,,,,,
2020-11-29,,,,,,
2020-11-30,,,,,,
2020-12-01,,,,,,
2020-12-02,,,,,,
2020-12-03,,,,,,
2020-12-04,,,,,,
2020-12-05,,,,,,
2020-12-06,,,,,,
2020-12-07,,,,,,
2020-12-08,,,,,,
2020-12-09,,,,,,
2020-12-10,,,,,,
2020-12-11,,,,,,
2020-12-12,,,,,,
2020-12-13,,,,,,
2020-12-14,,,,,,
2020-12-15,,,,,,
2020-12-16,,,,,,
2020-12-17,,,,,,
2020-12-18,,,,,,
2020-12-19,,,,,,
2020-12-20,,,,,,
2020-12-21,,,,,,
2020-12-22,,,,,,
2020-12-23,,,,,,
2020-12-24,,,,,,
2020-12-25,,,,,,
2020-12-26,,,,,,
2020-12-27,,,,,,
2020-12-28,,,,,,
2020-12-29,,,,,,
2020-12-30,,,,,,
2020-12-31,,,,,,
2021-01-01,,,,,,
2021-01-02,,,,,,
2021-01-03,,,,,,
2021-01-04,,,,,,
2021-01-05,,,,,,
2021-01-06,,,,,,
2021-01-07,,,,,,
2021-01-08,,,,,,
2021-01-09,,,,,,
2021-01-10,,,,,,
2021-01-11,,,,,,
2021-01-12,,,,,,
2021-01-13,,,,,,
2021-01-14,,,,,,
2021-01-15,,,,,,
2021-01-16,,,,,,
2021-01-17,,,,,,
2021-01-18,,,,,,
2021-01-19,,,,,,
2021-01-20,,,,,,
2021-01-21,,,,,,
2021-01-22,,,,,,
2021-01-23,,,,,,
2021-01-24,,,,,,
2021-01-25,,,,,,
2021-01-26,,,,,,
2021-01-27,,,,,,
2021-01-28,,,,,,
2021-01-29,,,,,,
2021-01-30,,,,,,
2021-01-31,,,,,,
2021-02-01,,,,,,
2021-02-02,,,,,,
2021-02-03,,,,,,
2021-02-04,,,,,,
2021-02-05,,,,,,
2021-02-06,,,,,,
2021-02-07,,,,,,
2021-02-08,,,,,,
2021-02-09,,,,,,
2021-02-10,,,,,,
2021-02-11,,,,,,
2021-02-12,,,,,,
2021-02-13,,,,,,
2021-02-14,,,,,,
2021-02-15,,,,,,
2021-02-16,,,,,,
2021-02-17,,,,,,
2021-02-18,,,,,,
2021-02-19,,,,,,
2021-02-20,,,,,,
2021-02-21,,,,,,
2021-02-22,,,,,,
2021-02-23,,,,,,
2021-02-24,,,,,,
2021-02-25,,,,,,
2021-02-26,,,,,,
2021-02-27,,,,,,
2021-02-28,,,,,,
2021-03-01,,,,,,
2021-03-02,,,,,,
2021-03-03,,,,,,
2021-03-04,,,,,,
2021-03-05,,,,,,
2021-03-06,,,,,,
2021-03-07,,,,,,
2021-03-08,,,,,,
2021-03-09,,,,,,
2021-03-10,,,,,,
2021-03-11,,,,,,
2021-03-12,,,,,,
2021-03-13,,,,,,
2021-03-14,,,,,,
2021-03-15,,,,,,
2021-03-16,,,,,,
2021-03-17,,,,,,
2021-03-18,,,,,,
2021-03-19,,,,,,
2021-03-20,,,,,,
2021-03-21,,,,,,
2021-03-22,,,,,,
2021-03-23,,,,,,
2021-03-24,,,,,,
2021-03-25,,,,,,
2021-03-26,,,,,,
2021-03-27,,,,,,
2021-03-28,,,,,,
2021-03-29,,,,,,
2021-03-30,,,,,,
2021-03-31,,,,,,
2021-04-01,,,,,,
2021-04-02,,,,,,
2021-04-03,,,,,,
2021-04-04,,,,,,
2021-04-05,,,,,,
2021-04-06,,,,,,
2021-04-07,,,,,,
2021-04-08,,,,,,
2021-04-09,,,,,,
2021-04-10,,,,,,
2021-04-11,,,,,,
2021-04-12,,,,,,
2021-04-13,,,,,,
2021-04-14,,,,,,
2021-04-15,,,,,,
2021-04-16,,,,,,
2021-04-17,,,,,,
2021-04-18,,,,,,
2021-04-19,,,,,,
2021-04-20,,,,,,
2021-04-21,,,,,,
2021-04-22,,,,,,
2021-04-23,,,,,,
2021-04-24,,,,,,
2021-04-25,,,,,,
2021-04-26,,,,,,
2021-04-27,,,,,,
2021-04-28,,,,,,
2021-04-29,,,,,,
2021-04-30,,,,,,
2021-05-01,,,,,,
2021-05-02,,,,,,
2021-05-03,,,,,,
2021-05-04,,,,,,
2021-05-05,,,,,,
2021-05-06,,,,,,
2021-05-07,,,,,,
2021-05-08,,,,,,
2021-05-09,,,,,,
2021-05-10,,,,,,
2021-05-11,,,,,,
2021-05-12,,,,,,
2021-05-13,,,,,,
2021-05-14,,,,,,
2021-05-15,,,,,,
2021-05-16,,,,,,
2021-05-17,,,,,,
2021-05-18,,,,,,
2021-05-19,,,,,,
2021-05-20,,,,,,
2021-05-21,,,,,,
2021-05-22,,,,,,
2021-05-23,,,,,,
2021-05-24,,,,,,
2021-05-25,,,,,,
2021-05-26,,,,,,
2021-05-27,,,,,,
2021-05-28,,,,,,
2021-05-29,,,,,,
2021-05-30,,,,,,
2021-05-31,,,,,,
2021-06-01,,,,,,
2021-06-02,,,,,,
2021-06-03,,,,,,
2021-06-04,,,,,,
2021-06-05,,,,,,
2021-06-06,,,,,,
2021-06-07,,,,,,
2021-06-08,,,,,,
2021-06-09,,,,,,
2021-06-10,,,,,,
2021-06-11,,,,,,
2021-06-12,,,,,,
2021-06-13,,,,,,
2021-06-14,,,,,,
2021-06-15,,,,,,
2021-06-16,,,,,,
2021-06-17,,,,,,
2021-06-18,,,,,,
2021-06-19,,,,,,
2021-06-20,,,,,,
2021-06-21,,,,,,
2021-06-22,,,,,,
2021-06-23,,,,,,
2021-06-24,,,,,,
2021-06-25,,,,,,
2021-06-26,,,,,,
2021-06-27,,,,,,
2021-06-28,,,,,,
2021-06-29,,,,,,
2021-06-30,,,,,,
2021-07-01,,,,,,
2021-07-02,,,,,,
2021-07-03,,,,,,
2021-07-04,,,,,,
2021-07-05,,,,,,
2021-07-06,,,,,,
2021-07-07,,,,,,
2021-07-08,,,,,,
2021-07-09,,,,,,
2021-07-10,,,,,,
2021-07-11,,,,,,
2021-07-12,,,,,,
2021-07-13,,,,,,
2021-07-14,,,,,,
2021-07-15,,,,,,
2021-07-16,,,,,,
2021-07-17,,,,,,
2021-07-18,,,,,,
2021-07-19,,,,,,
2021-07-20,,,,,,
2021-07-21,,,,,,
2021-07-22,,,,,,
2021-07-23,,,,,,
2021-07-24,,,,,,
2021-07-25,,,,,,
2021-07-26,,,,,,
2021-07-27,,,,,,
2021-07-28,,,,,,
2021-07-29,,,,,,
2021-07-30,,,,,,
2021-07-31,,,,,,
2021-08-01,,,,,,
2021-08-02,,,,,,
2021-08-03,,,,,,
2021-08-04,,,,,,
2021-08-05,,,,,,
2021-08-06,,,,,,
2021-08-07,,,,,,
2021-08-08,,,,,,
2021-08-09,,,,,,
2021-08-10,,,,,,
2021-08-11,,,,,,
2021-08-12,,,,,,
2021-08-13,,,,,,
2021-08-14,,,,,,
2021-08-15,,,,,,
2021-08-16,,,,,,
2021-08-17,,,,,,
2021-08-18,,,,,,
2021-08-19,,,,,,
2021-08-20,,,,,,
2021-08-21,,,,,,
2021-08-22,,,,,,
2021-08-23,,,,,,
2021-08-24,,,,,,
2021-08-25,,,,,,
2021-08-26,,,,,,
2021-08-27,,,,,,
2021-08-28,,,,,,
2021-08-29,,,,,,
2021-08-30,,,,,,
2021-08-31,,,,,,
2021-09-01,,,,,,
2021-09-02,,,,,,
2021-09-03,,,,,,
2021-09-04,,,,,,
2021-09-05,,,,,,
2021-09-06,,,,,,
2021-09-07,,,,,,
2021-09-08,,,,,,
2021-09-09,,,,,,
2021-09-10,,,,,,
2021-09-11,,,,,,
2021-09-12,,,,,,
2021-09-13,,,,,,
2021-09-14,,,,,,
2021-09-15,,,,,,
2021-09-16,,,,,,
2021-09-17,,,,,,
2021-09-18,,,,,,
2021-09-19,,,,,,
2021-09-20,,,,,,
2021-09-21,,,,,,
2021-09-22,,,,,,
2021-09-23,,,,,,
2021-09-24,,,,,,
2021-09-25,,,,,,
2021-09-26,,,,,,
2021-09-27,,,,,,
2021-09-28,,,,,,
2021-09-29,,,,,,
2021-09-30,,,,,,
2021-10-01,,,,,,
2021-10-02,,,,,,
2021-10-03,,,,,,
2021-10-04,,,,,,
2021-10-05,,,,,,
2021-10-06,,,,,,
2021-10-07,,,,,,
2021-10-08,,,,,,
2021-10-09,,,,,,
2021-10-10,,,,,,
2021-10-11,,,,,,
2021-10-12,,,,,,
2021-10-13,,,,,,
2021-10-14,,,,,,
2021-10-15,,,,,,
2021-10-16,,,,,,
2021-10-17,,,,,,
2021-10-18,,,,,,
2021-10-19,,,,,,
2021-10-20,,,,,,
2021-10-21,,,,,,
2021-10-22,,,,,,
2021-10-23,,,,,,
2021-10-24,,,,,,
2021-10-25,,,,,,
2021-10-26,,,,,,
2021-10-27,,,,,,
2021-10-28,,,,,,
2021-10-29,,,,,,
2021-10-30,,,,,,
2021-10-31,,,,,,
2021-11-01,,,,,,
2021-11-02,,,,,,
2021-11-03,,,,,,
2021-11-04,,,,,,
2021-11-05,,,,,,
2021-11-06,,,,,,
2021-11-07,,,,,,
2021-11-08,,,,,,
2021-11-09,,,,,,
2021-11-10,,,,,,
2021-11-11,,,,,,
2021-11-12,,,,,,
2021-11-13,,,,,,
2021-11-14,,,,,,
2021-11-15,,,,,,
2021-11-16,,,,,,
2021-11-17,,,,,,
2021-11-18,,,,,,
2021-11-19,,,,,,
2021-11-20,,,,,,
2021-11-21,,,,,,
2021-11-22,,,,,,
2021-11-23,,,,,,
2021-11-24,,,,,,
2021-11-25,,,,,,
2021-11-26,,,,,,
2021-11-27,,,,,,
2021-11-28,,,,,,
2021-11-29,,,,,,
2021-11-30,,,,,,
2021-12-01,,,,,,
2021-12-02,,,,,,
2021-12-03,,,,,,
2021-12-04,,,,,,
2021-12-05,,,,,,
2021-12-06,,,,,,
2021-12-07,,,,,,
2021-12-08,,,,,,
2021-12-09,,,,,,
2021-12-10,,,,,,
